1900000 	 1354.810292 
1900000 	 1350.543631 
1900000 	 1364.626402 
1900000 	 1164.017995 
1900000 	 1363.477793 
1900000 	 1355.199289 
1900000 	 1355.193678 
1900000 	 1364.188978 
1900000 	 1116.500441 
2100000 	 1484.737192 
2100000 	 1419.143063 
2100000 	 1454.470406 
2100000 	 1389.496811 
2100000 	 1383.826818 
2100000 	 1465.902954 
2100000 	 1397.754483 
2100000 	 1391.314345 
2100000 	 1391.924611 
2100000 	 1396.473563 
2300000 	 1584.893035 
2300000 	 1394.665517 
2300000 	 1396.083271 
2300000 	 1397.661080 
2300000 	 1402.139500 
2300000 	 1388.760421 
2300000 	 1392.701042 
2300000 	 1397.564560 
2300000 	 1548.518983 
2300000 	 1396.459973 
2500000 	 1398.060039 
2500000 	 1425.519230 
2500000 	 1400.051302 
2500000 	 1399.683915 
2500000 	 1397.262349 
2500000 	 1405.000974 
2500000 	 1425.770335 
2500000 	 1397.604768 
2500000 	 1397.991828 
2500000 	 1401.467588 
2700000 	 1407.218647 
2700000 	 1408.049551 
2700000 	 1452.921049 
2700000 	 1403.108686 
2700000 	 1402.956298 
2700000 	 1504.739443 
2700000 	 1402.509363 
2700000 	 1402.153744 
2700000 	 1426.581450 
2700000 	 1425.605403 
2900000 	 1408.878092 
2900000 	 1409.677126 
2900000 	 1405.268193 
2900000 	 1419.940012 
2900000 	 1405.563460 
2900000 	 1405.721461 
2900000 	 1428.717802 
2900000 	 1402.096907 
2900000 	 1424.716253 
2900000 	 1403.501004 
3100000 	 1406.558100 
3100000 	 1538.423795 
3100000 	 1398.408475 
3100000 	 1408.019354 
3100000 	 1412.393167 
3100000 	 1451.306392 
3100000 	 1474.559765 
3100000 	 1540.060022 
3100000 	 1446.122881 
3100000 	 1410.722268 
3300000 	 1409.995379 
3300000 	 1429.463959 
3300000 	 1410.662382 
3300000 	 1409.345507 
3300000 	 1451.407721 
3300000 	 1411.368584 
3300000 	 1494.550891 
3300000 	 1411.593484 
3300000 	 1410.313158 
3300000 	 1409.103367 
3500000 	 1466.730929 
3500000 	 1428.984427 
3500000 	 1486.170402 
3500000 	 1427.077933 
3500000 	 1426.289526 
3500000 	 1429.273068 
3500000 	 1427.347438 
3500000 	 1428.349827 
3500000 	 1429.065705 
3500000 	 1417.198504 
3700000 	 1426.923306 
3700000 	 1446.524122 
3700000 	 1424.789957 
3700000 	 1423.552919 
3700000 	 1466.007622 
3700000 	 1428.108548 
3700000 	 1428.209275 
3700000 	 1428.291561 
3700000 	 1429.691199 
3700000 	 1428.628366 
3900000 	 1459.224347 
3900000 	 1442.284880 
3900000 	 1440.775885 
3900000 	 1457.998274 
3900000 	 1515.538953 
3900000 	 1440.783602 
3900000 	 1441.778683 
3900000 	 1441.700761 
3900000 	 1442.079178 
3900000 	 1437.014501 
4100000 	 1459.068162 
4100000 	 1440.009417 
4100000 	 1441.155045 
4100000 	 1442.317623 
4100000 	 1436.014556 
4100000 	 1442.702806 
4100000 	 1442.065370 
4100000 	 1438.111482 
4100000 	 1492.918816 
4100000 	 1440.721337 
4300000 	 1441.776996 
4300000 	 1441.027091 
4300000 	 1467.308387 
4300000 	 1487.427216 
4300000 	 1456.477492 
4300000 	 1441.786705 
4300000 	 1471.288165 
4300000 	 1446.694110 
4300000 	 1442.460995 
4300000 	 1437.499005 
4500000 	 1457.157540 
4500000 	 1438.473373 
4500000 	 1471.212466 
4500000 	 1440.634755 
4500000 	 1441.559779 
4500000 	 1487.318851 
4500000 	 1441.691467 
4500000 	 1441.076549 
4500000 	 1442.832501 
4500000 	 1436.003621 
4700000 	 1440.725174 
4700000 	 1502.195314 
4700000 	 1441.396082 
4700000 	 1441.296974 
4700000 	 1470.157891 
4700000 	 1434.993420 
4700000 	 1471.488753 
4700000 	 1439.021098 
4700000 	 1442.061696 
4700000 	 1438.687722 
4900000 	 1436.372324 
4900000 	 1437.160947 
4900000 	 1437.702930 
4900000 	 1441.634482 
4900000 	 1484.889403 
4900000 	 1441.796192 
4900000 	 1441.660463 
4900000 	 1441.371863 
4900000 	 1440.744536 
4900000 	 1441.847037 
