100000 	 204.161114 
100000 	 129.009295 
100000 	 203.562356 
100000 	 210.392881 
100000 	 191.238521 
100000 	 190.792226 
100000 	 191.060958 
100000 	 131.568014 
100000 	 191.208439 
100000 	 126.548961 
300000 	 465.704690 
300000 	 465.782939 
300000 	 355.942521 
300000 	 465.659292 
300000 	 551.352397 
300000 	 465.814394 
300000 	 355.794382 
300000 	 355.698703 
300000 	 355.783903 
300000 	 355.757642 
500000 	 551.560230 
500000 	 643.239788 
500000 	 550.806425 
500000 	 643.529387 
500000 	 673.415628 
500000 	 570.964091 
500000 	 821.259205 
500000 	 559.231193 
500000 	 643.345003 
500000 	 550.583149 
700000 	 868.288479 
700000 	 802.763757 
700000 	 745.714757 
700000 	 774.098796 
700000 	 721.287525 
700000 	 772.006396 
700000 	 720.607547 
700000 	 772.039278 
700000 	 721.379551 
700000 	 772.727037 
900000 	 868.044319 
900000 	 929.657571 
900000 	 1256.449062 
900000 	 869.252415 
900000 	 897.886386 
900000 	 1256.321981 
900000 	 961.175085 
900000 	 1278.886434 
900000 	 509.722667 
900000 	 641.682770 
1100000 	 943.079954 
1100000 	 1309.429926 
1100000 	 941.468896 
1100000 	 1444.594664 
1100000 	 1369.707890 
1100000 	 1305.183197 
1100000 	 941.114169 
1100000 	 1302.734238 
1100000 	 1304.197949 
1100000 	 1308.249465 
1300000 	 975.681300 
1300000 	 1322.563076 
1300000 	 1003.344018 
1300000 	 1000.822296 
1300000 	 974.757318 
1300000 	 975.735293 
1300000 	 1028.365159 
1300000 	 1323.204897 
1300000 	 1321.870510 
1300000 	 998.022235 
1500000 	 1025.258163 
1500000 	 1050.169304 
1500000 	 1025.818981 
1500000 	 1337.753478 
1500000 	 1482.718663 
1500000 	 1336.214312 
1500000 	 1331.773099 
1500000 	 1024.288775 
1500000 	 1050.024455 
1500000 	 1024.209895 
1700000 	 1066.212586 
1700000 	 1346.394597 
1700000 	 1135.280317 
1700000 	 1161.250275 
1700000 	 1340.842813 
1700000 	 1346.128232 
1700000 	 1112.152135 
1700000 	 1349.532596 
1700000 	 1110.741066 
1700000 	 1347.602536 
1900000 	 1095.409152 
1900000 	 1293.611665 
1900000 	 1293.308156 
1900000 	 1144.371681 
1900000 	 1142.851071 
1900000 	 1104.130119 
1900000 	 1100.312934 
1900000 	 1126.032833 
1900000 	 1304.136505 
1900000 	 1301.324121 
2100000 	 1387.598529 
2100000 	 1338.964132 
2100000 	 1327.896223 
2100000 	 1325.710582 
2100000 	 1362.796470 
2100000 	 1382.753228 
2100000 	 1483.896913 
2100000 	 1390.451699 
2100000 	 1327.141134 
2100000 	 1330.528245 
2300000 	 1447.816681 
2300000 	 1336.394890 
2300000 	 1332.600924 
2300000 	 1392.435860 
2300000 	 1323.264964 
2300000 	 1349.674626 
2300000 	 1339.184848 
2300000 	 1348.734054 
2300000 	 1341.442265 
2300000 	 1338.352531 
2500000 	 1353.443630 
2500000 	 1390.980565 
2500000 	 1347.132156 
2500000 	 1337.138818 
2500000 	 1340.107453 
2500000 	 1350.270374 
2500000 	 1418.701108 
2500000 	 1338.521839 
2500000 	 1370.929275 
2500000 	 1349.924559 
2700000 	 1351.552916 
2700000 	 1364.528359 
2700000 	 1351.097593 
2700000 	 1355.239120 
2700000 	 1355.935854 
2700000 	 1383.952476 
2700000 	 1377.624029 
2700000 	 1353.125239 
2700000 	 1346.492233 
2700000 	 1371.479803 
2900000 	 1350.754552 
2900000 	 1434.062405 
2900000 	 1398.665050 
2900000 	 1413.079994 
2900000 	 1391.196524 
2900000 	 1427.772139 
2900000 	 1356.973768 
2900000 	 1361.960629 
2900000 	 1504.408816 
2900000 	 1365.568439 
3100000 	 1358.661457 
3100000 	 1365.484835 
3100000 	 1385.306533 
3100000 	 1358.670583 
3100000 	 1362.503826 
3100000 	 1361.581757 
3100000 	 1365.348885 
3100000 	 1222.175330 
3100000 	 1364.636788 
3100000 	 1514.346267 
3300000 	 1363.721436 
3300000 	 1507.642410 
3300000 	 1364.375048 
3300000 	 1400.793849 
3300000 	 1368.312458 
3300000 	 1388.253465 
3300000 	 1369.334434 
3300000 	 1357.274945 
3300000 	 1372.193744 
3300000 	 1366.255657 
3500000 	 1376.885911 
3500000 	 1204.016411 
3500000 	 1380.488991 
3500000 	 1376.675202 
3500000 	 1386.624464 
3500000 	 1382.682860 
3500000 	 1377.941942 
3500000 	 1376.066903 
3500000 	 1379.987238 
3500000 	 1374.340909 
3700000 	 1435.258795 
3700000 	 1403.066171 
3700000 	 1382.135925 
3700000 	 1378.446278 
3700000 	 1382.273835 
3700000 	 1426.336075 
3700000 	 1378.975724 
3700000 	 1379.117955 
3700000 	 1394.048583 
3700000 	 1383.851568 
3900000 	 1392.954404 
3900000 	 1402.750400 
3900000 	 1389.928946 
3900000 	 1438.728604 
3900000 	 1416.872899 
3900000 	 1396.824823 
3900000 	 1394.579331 
3900000 	 1393.169569 
3900000 	 1397.859027 
3900000 	 1394.766892 
