100000 	 232.188123 
100000 	 233.341971 
100000 	 234.419949 
100000 	 232.425888 
100000 	 228.083478 
100000 	 227.841618 
100000 	 156.204546 
100000 	 232.170769 
100000 	 232.584679 
100000 	 129.439522 
300000 	 372.589798 
300000 	 620.978320 
300000 	 623.196267 
300000 	 606.459399 
300000 	 602.890541 
300000 	 606.328922 
300000 	 605.635622 
300000 	 590.211867 
300000 	 414.723753 
300000 	 406.386641 
500000 	 897.757878 
500000 	 870.569527 
500000 	 887.391551 
500000 	 894.359436 
500000 	 896.817840 
500000 	 535.144429 
500000 	 871.127075 
500000 	 895.810756 
500000 	 901.702262 
500000 	 897.469084 
700000 	 730.599515 
700000 	 1081.704664 
700000 	 1140.557992 
700000 	 1133.378757 
700000 	 1139.287589 
700000 	 1134.736391 
700000 	 1136.029797 
700000 	 1142.583051 
700000 	 1106.458593 
700000 	 1107.613706 
900000 	 2579.322861 
900000 	 1267.151858 
900000 	 2449.467418 
900000 	 2559.237017 
900000 	 2539.695392 
900000 	 831.123917 
900000 	 2586.692084 
900000 	 1199.228965 
900000 	 844.741063 
900000 	 2587.982639 
1100000 	 2629.814791 
1100000 	 1458.850507 
1100000 	 2619.554908 
1100000 	 2654.298451 
1100000 	 2650.370387 
1100000 	 2640.770248 
1100000 	 2634.799765 
1100000 	 2610.481301 
1100000 	 1455.909332 
1100000 	 2615.542606 
1300000 	 2680.173661 
1300000 	 2689.741975 
1300000 	 1525.269229 
1300000 	 2652.164760 
1300000 	 2654.632545 
1300000 	 1528.866368 
1300000 	 2667.398115 
1300000 	 1529.351357 
1300000 	 2678.463828 
1300000 	 2633.892224 
1500000 	 2696.720522 
1500000 	 1644.229278 
1500000 	 1643.558021 
1500000 	 2684.111350 
1500000 	 1641.133832 
1500000 	 1646.703874 
1500000 	 1641.959383 
1500000 	 2718.728349 
1500000 	 2689.237618 
1500000 	 2694.644509 
1700000 	 1749.382727 
1700000 	 2427.590782 
1700000 	 1749.690431 
1700000 	 2690.455167 
1700000 	 2717.875963 
1700000 	 2712.548040 
1700000 	 2685.906329 
1700000 	 1743.461031 
1700000 	 1745.830268 
1700000 	 1746.665272 
1900000 	 1631.177115 
1900000 	 2493.911392 
1900000 	 2504.108706 
1900000 	 2481.899991 
1900000 	 2469.385159 
1900000 	 2489.864273 
1900000 	 2494.881038 
