0	4	4	100000	4096	12.207	0.0226114	539.863
0	4	4	100000	4096	12.207	0.0245678	496.871
0	4	4	100000	4096	12.207	0.0240001	508.625
0	4	4	100000	4096	12.207	0.0227949	535.516
0	4	4	100000	4096	12.207	0.023734	514.328
0	4	4	100000	4096	12.207	0.0214874	568.101
0	4	4	100000	4096	12.207	0.0233049	523.796
0	4	4	100000	4096	12.207	0.0222338	549.031
0	4	4	100000	4096	12.207	0.0235916	517.431
0	4	4	100000	4096	12.207	0.0214753	568.422
0	4	4	100000	4096	12.207	0.0213632	571.405
0	4	4	100000	4096	12.207	0.0203021	601.27
0	4	4	100000	4096	12.207	0.0204128	598.01
0	4	4	100000	4096	12.207	0.0236821	515.454
0	4	4	100000	4096	12.207	0.0220841	552.752
0	4	4	100000	4096	12.207	0.0236664	515.795
0	4	4	100000	4096	12.207	0.0217796	560.481
0	4	4	100000	4096	12.207	0.0205376	594.374
0	4	4	100000	4096	12.207	0.0216104	564.869
0	4	4	100000	4096	12.207	0.0206506	591.122
0	4	4	200000	4096	24.4141	0.0323897	753.759
0	4	4	200000	4096	24.4141	0.0310011	787.524
0	4	4	200000	4096	24.4141	0.029266	834.213
0	4	4	200000	4096	24.4141	0.0310606	786.013
0	4	4	200000	4096	24.4141	0.0306133	797.499
0	4	4	200000	4096	24.4141	0.0300444	812.599
0	4	4	200000	4096	24.4141	0.0292436	834.85
0	4	4	200000	4096	24.4141	0.0307751	793.306
0	4	4	200000	4096	24.4141	0.0294256	829.689
0	4	4	200000	4096	24.4141	0.0306616	796.242
0	4	4	200000	4096	24.4141	0.0297487	820.676
0	4	4	200000	4096	24.4141	0.0286577	851.92
0	4	4	200000	4096	24.4141	0.0308609	791.099
0	4	4	200000	4096	24.4141	0.0316004	772.588
0	4	4	200000	4096	24.4141	0.03002	813.261
0	4	4	200000	4096	24.4141	0.0277163	880.855
0	4	4	200000	4096	24.4141	0.0278945	875.227
0	4	4	200000	4096	24.4141	0.0295835	825.26
0	4	4	200000	4096	24.4141	0.0297104	821.735
0	4	4	200000	4096	24.4141	0.0295222	826.972
0	4	4	300000	4096	36.6211	0.037511	976.277
0	4	4	300000	4096	36.6211	0.0362235	1010.98
0	4	4	300000	4096	36.6211	0.0370508	988.403
0	4	4	300000	4096	36.6211	0.0385409	950.187
0	4	4	300000	4096	36.6211	0.0357521	1024.31
0	4	4	300000	4096	36.6211	0.0390789	937.106
0	4	4	300000	4096	36.6211	0.0387657	944.678
0	4	4	300000	4096	36.6211	0.0361491	1013.06
0	4	4	300000	4096	36.6211	0.0380445	962.586
0	4	4	300000	4096	36.6211	0.0393938	929.615
0	4	4	300000	4096	36.6211	0.039682	922.865
0	4	4	300000	4096	36.6211	0.0417084	878.027
0	4	4	300000	4096	36.6211	0.0377096	971.135
0	4	4	300000	4096	36.6211	0.0363716	1006.86
0	4	4	300000	4096	36.6211	0.0383916	953.884
0	4	4	300000	4096	36.6211	0.0375526	975.195
0	4	4	300000	4096	36.6211	0.036146	1013.14
0	4	4	300000	4096	36.6211	0.0390702	937.315
0	4	4	300000	4096	36.6211	0.0403996	906.472
0	4	4	300000	4096	36.6211	0.036984	990.189
0	4	4	400000	4096	48.8281	0.0487969	1000.64
0	4	4	400000	4096	48.8281	0.0444805	1097.74
0	4	4	400000	4096	48.8281	0.0507011	963.058
0	4	4	400000	4096	48.8281	0.04768	1024.08
0	4	4	400000	4096	48.8281	0.0439241	1111.65
0	4	4	400000	4096	48.8281	0.0514955	948.201
0	4	4	400000	4096	48.8281	0.0469153	1040.77
0	4	4	400000	4096	48.8281	0.0480234	1016.76
0	4	4	400000	4096	48.8281	0.0441581	1105.76
0	4	4	400000	4096	48.8281	0.0497187	982.088
0	4	4	400000	4096	48.8281	0.0433791	1125.61
0	4	4	400000	4096	48.8281	0.0480879	1015.39
0	4	4	400000	4096	48.8281	0.0476407	1024.93
0	4	4	400000	4096	48.8281	0.0457238	1067.89
0	4	4	400000	4096	48.8281	0.0472382	1033.66
0	4	4	400000	4096	48.8281	0.0484855	1007.07
0	4	4	400000	4096	48.8281	0.0442036	1104.62
0	4	4	400000	4096	48.8281	0.0472327	1033.78
0	4	4	400000	4096	48.8281	0.0461007	1059.16
0	4	4	400000	4096	48.8281	0.0455221	1072.62
0	4	4	500000	4096	61.0352	0.0508006	1201.47
0	4	4	500000	4096	61.0352	0.0522758	1167.56
0	4	4	500000	4096	61.0352	0.0522097	1169.04
0	4	4	500000	4096	61.0352	0.0553807	1102.1
0	4	4	500000	4096	61.0352	0.0532502	1146.2
