100000 	 214.417661 
100000 	 242.601143 
100000 	 208.402401 
100000 	 213.661554 
100000 	 208.224551 
100000 	 224.612633 
100000 	 128.567420 
100000 	 130.000039 
100000 	 128.503242 
100000 	 229.935431 
300000 	 494.464535 
300000 	 494.553127 
300000 	 494.829991 
300000 	 357.051437 
300000 	 628.145393 
300000 	 494.420946 
300000 	 357.253182 
300000 	 357.285925 
300000 	 494.254302 
300000 	 356.961977 
500000 	 743.743656 
500000 	 743.961773 
500000 	 709.482523 
500000 	 677.379520 
500000 	 552.675155 
500000 	 652.120757 
500000 	 677.022830 
500000 	 742.639889 
500000 	 552.868892 
500000 	 553.155458 
700000 	 796.683999 
700000 	 828.124328 
700000 	 715.642202 
700000 	 715.165775 
700000 	 797.929679 
700000 	 767.909347 
700000 	 715.886858 
700000 	 767.972535 
700000 	 768.280672 
700000 	 715.683405 
900000 	 985.210783 
900000 	 636.999732 
900000 	 637.039554 
900000 	 1277.796734 
900000 	 1275.767105 
900000 	 918.162227 
900000 	 950.779797 
900000 	 860.728867 
900000 	 505.993087 
900000 	 1276.904409 
1100000 	 1301.811221 
1100000 	 933.552335 
1100000 	 1123.288693 
1100000 	 933.948818 
1100000 	 1053.702384 
1100000 	 1425.473358 
1100000 	 933.755616 
1100000 	 1367.797685 
1100000 	 933.857990 
1100000 	 934.006548 
1300000 	 969.640948 
1300000 	 969.050166 
1300000 	 969.859928 
1300000 	 969.411160 
1300000 	 969.482529 
1300000 	 1481.833012 
1300000 	 1481.045100 
1300000 	 994.077546 
1300000 	 969.371059 
1300000 	 969.440402 
1500000 	 1019.189481 
1500000 	 1333.122784 
1500000 	 1018.981315 
1500000 	 1042.136915 
1500000 	 1638.086616 
1500000 	 1042.427915 
1500000 	 1332.608889 
1500000 	 1019.442230 
1500000 	 1019.336741 
1500000 	 1019.829038 
1700000 	 1338.596731 
1700000 	 1346.264678 
1700000 	 1345.235019 
1700000 	 1346.703955 
1700000 	 1345.860352 
1700000 	 1344.080999 
1700000 	 1345.184096 
1700000 	 1061.580462 
1700000 	 1347.260514 
1700000 	 1131.380374 
1900000 	 1357.279786 
1900000 	 1365.916794 
1900000 	 1163.680063 
1900000 	 1364.123241 
1900000 	 1188.480944 
1900000 	 1364.316365 
1900000 	 1162.792227 
1900000 	 1355.523599 
1900000 	 1354.600391 
1900000 	 1118.270247 
2100000 	 1392.439026 
2100000 	 1393.399997 
2100000 	 1399.310955 
2100000 	 1393.613570 
2100000 	 1391.575210 
2100000 	 1392.292185 
2100000 	 1394.844143 
2100000 	 1393.218436 
2100000 	 1187.444249 
2100000 	 1392.701188 
2300000 	 1424.543846 
2300000 	 1397.236248 
2300000 	 1396.988134 
2300000 	 1403.949897 
2300000 	 1398.081127 
2300000 	 1425.495426 
2300000 	 1397.052920 
2300000 	 1424.560585 
2300000 	 1397.564586 
2300000 	 1395.874011 
2500000 	 1512.179930 
2500000 	 1454.541444 
2500000 	 1407.160411 
2500000 	 1460.106896 
2500000 	 1407.993180 
2500000 	 1467.165521 
2500000 	 1401.895251 
2500000 	 1541.577663 
2500000 	 1525.111323 
2500000 	 1467.369532 
2700000 	 1469.201827 
2700000 	 1469.483717 
2700000 	 1469.103941 
2700000 	 1579.385841 
2700000 	 1469.519231 
2700000 	 1469.544027 
2700000 	 1402.334501 
2700000 	 1452.609432 
2700000 	 1409.127979 
2700000 	 1468.356023 
2900000 	 1470.418195 
2900000 	 1520.550683 
2900000 	 1469.935057 
2900000 	 1411.187917 
2900000 	 1406.335379 
2900000 	 1412.603743 
2900000 	 1490.259051 
2900000 	 1453.857066 
2900000 	 1522.120556 
2900000 	 1471.104869 
3100000 	 1409.113566 
3100000 	 1409.019635 
3100000 	 1413.847147 
3100000 	 1413.480729 
3100000 	 1570.544862 
3100000 	 1472.928862 
3100000 	 1410.348934 
3100000 	 1409.715926 
3100000 	 1410.019230 
3100000 	 1545.909886 
3300000 	 1473.415423 
3300000 	 1495.239510 
3300000 	 1472.135406 
3300000 	 1473.398844 
3300000 	 1471.367100 
3300000 	 1415.508177 
3300000 	 1472.642832 
3300000 	 1473.370681 
3300000 	 1416.303900 
3300000 	 1542.275208 
3500000 	 1514.047407 
3500000 	 1494.224646 
3500000 	 1493.100161 
3500000 	 1429.537173 
3500000 	 1558.594910 
3500000 	 1423.132989 
3500000 	 1513.964855 
3500000 	 1493.334304 
3500000 	 1492.103584 
3500000 	 1429.883717 
3700000 	 1425.455340 
3700000 	 1431.107072 
3700000 	 1492.500312 
3700000 	 1448.124021 
3700000 	 1426.080013 
3700000 	 1467.776290 
3700000 	 1425.979349 
3700000 	 1492.231222 
3700000 	 1493.643518 
3700000 	 1493.140167 
3900000 	 1444.201597 
3900000 	 1564.466298 
3900000 	 1564.310237 
3900000 	 1504.038153 
3900000 	 1504.464285 
3900000 	 1585.562606 
3900000 	 1506.818933 
3900000 	 1505.774650 
3900000 	 1442.715648 
3900000 	 1505.047975 
