0	7	7	100000	4096	21.3623	0.0314829	678.536
0	7	7	100000	4096	21.3623	0.0304893	700.65
0	7	7	100000	4096	21.3623	0.0295966	721.783
0	7	7	100000	4096	21.3623	0.025104	850.954
0	7	7	100000	4096	21.3623	0.0236035	905.049
0	7	7	100000	4096	21.3623	0.0269774	791.859
0	7	7	100000	4096	21.3623	0.0321772	663.897
0	7	7	100000	4096	21.3623	0.0283243	754.205
0	7	7	100000	4096	21.3623	0.0272177	784.867
0	7	7	100000	4096	21.3623	0.0282301	756.72
0	7	7	100000	4096	21.3623	0.0303603	703.627
0	7	7	100000	4096	21.3623	0.0297149	718.91
0	7	7	100000	4096	21.3623	0.0278091	768.178
0	7	7	100000	4096	21.3623	0.0296	721.699
0	7	7	100000	4096	21.3623	0.0254309	840.013
0	7	7	100000	4096	21.3623	0.0257304	830.235
0	7	7	100000	4096	21.3623	0.0270768	788.952
0	7	7	100000	4096	21.3623	0.0284159	751.773
0	7	7	100000	4096	21.3623	0.0289835	737.05
0	7	7	100000	4096	21.3623	0.0289315	738.376
0	7	7	200000	4096	42.7246	0.0450823	947.703
0	7	7	200000	4096	42.7246	0.0479693	890.666
0	7	7	200000	4096	42.7246	0.0486183	878.776
0	7	7	200000	4096	42.7246	0.0406294	1051.57
0	7	7	200000	4096	42.7246	0.0418245	1021.52
0	7	7	200000	4096	42.7246	0.0418803	1020.16
0	7	7	200000	4096	42.7246	0.0423356	1009.19
0	7	7	200000	4096	42.7246	0.0405614	1053.33
0	7	7	200000	4096	42.7246	0.0380167	1123.84
0	7	7	200000	4096	42.7246	0.0450076	949.274
0	7	7	200000	4096	42.7246	0.0422944	1010.17
0	7	7	200000	4096	42.7246	0.0442332	965.894
0	7	7	200000	4096	42.7246	0.0423729	1008.3
0	7	7	200000	4096	42.7246	0.0414647	1030.38
0	7	7	200000	4096	42.7246	0.0417468	1023.42
0	7	7	200000	4096	42.7246	0.0416538	1025.71
0	7	7	200000	4096	42.7246	0.041151	1038.24
0	7	7	200000	4096	42.7246	0.0424477	1006.52
0	7	7	200000	4096	42.7246	0.0428507	997.056
0	7	7	200000	4096	42.7246	0.0454336	940.374
0	7	7	300000	4096	64.0869	0.0574074	1116.35
0	7	7	300000	4096	64.0869	0.0518006	1237.18
0	7	7	300000	4096	64.0869	0.0555013	1154.69
0	7	7	300000	4096	64.0869	0.0521144	1229.73
0	7	7	300000	4096	64.0869	0.0637572	1005.17
0	7	7	300000	4096	64.0869	0.0498815	1284.78
0	7	7	300000	4096	64.0869	0.0582247	1100.68
0	7	7	300000	4096	64.0869	0.0568068	1128.16
0	7	7	300000	4096	64.0869	0.0585173	1095.18
0	7	7	300000	4096	64.0869	0.0541476	1183.56
0	7	7	300000	4096	64.0869	0.0483968	1324.2
0	7	7	300000	4096	64.0869	0.0595221	1076.69
0	7	7	300000	4096	64.0869	0.0538837	1189.36
0	7	7	300000	4096	64.0869	0.0518141	1236.86
0	7	7	300000	4096	64.0869	0.0581452	1102.19
0	7	7	300000	4096	64.0869	0.0564075	1136.14
0	7	7	300000	4096	64.0869	0.0576393	1111.86
0	7	7	300000	4096	64.0869	0.0533408	1201.46
0	7	7	300000	4096	64.0869	0.057531	1113.96
0	7	7	300000	4096	64.0869	0.0542443	1181.45
0	7	7	400000	4096	85.4492	0.0636318	1342.87
0	7	7	400000	4096	85.4492	0.0645667	1323.43
0	7	7	400000	4096	85.4492	0.0655413	1303.75
0	7	7	400000	4096	85.4492	0.0783938	1090
0	7	7	400000	4096	85.4492	0.0693877	1231.48
0	7	7	400000	4096	85.4492	0.0655731	1303.11
0	7	7	400000	4096	85.4492	0.0726428	1176.29
0	7	7	400000	4096	85.4492	0.0604141	1414.39
0	7	7	400000	4096	85.4492	0.0647178	1320.34
0	7	7	400000	4096	85.4492	0.0644006	1326.84
0	7	7	400000	4096	85.4492	0.0639329	1336.55
0	7	7	400000	4096	85.4492	0.0690898	1236.79
0	7	7	400000	4096	85.4492	0.0701241	1218.54
0	7	7	400000	4096	85.4492	0.0714899	1195.26
0	7	7	400000	4096	85.4492	0.0670535	1274.34
0	7	7	400000	4096	85.4492	0.0733946	1164.24
0	7	7	400000	4096	85.4492	0.0652225	1310.12
0	7	7	400000	4096	85.4492	0.0728522	1172.91
0	7	7	400000	4096	85.4492	0.0651674	1311.23
0	7	7	400000	4096	85.4492	0.072409	1180.09
0	7	7	500000	4096	106.812	0.0790225	1351.66
0	7	7	500000	4096	106.812	0.0831471	1284.61
0	7	7	500000	4096	106.812	0.0825874	1293.32
0	7	7	500000	4096	106.812	0.0962675	1109.53
0	7	7	500000	4096	106.812	0.0809503	1319.47
0	7	7	500000	4096	106.812	0.0753081	1418.33
0	7	7	500000	4096	106.812	0.0805117	1326.66
0	7	7	500000	4096	106.812	0.0797346	1339.59
0	7	7	500000	4096	106.812	0.0731889	1459.4
0	7	7	500000	4096	106.812	0.0640946	1666.47
0	7	7	500000	4096	106.812	0.096638	1105.27
0	7	7	500000	4096	106.812	0.0773193	1381.43
0	7	7	500000	4096	106.812	0.0816218	1308.62
0	7	7	500000	4096	106.812	0.0795005	1343.53
0	7	7	500000	4096	106.812	0.0770857	1385.62
0	7	7	500000	4096	106.812	0.0828164	1289.74
0	7	7	500000	4096	106.812	0.0900301	1186.4
0	7	7	500000	4096	106.812	0.0772987	1381.8
0	7	7	500000	4096	106.812	0.075755	1409.96
0	7	7	500000	4096	106.812	0.103315	1033.84
0	7	7	600000	4096	128.174	0.109945	1165.8
0	7	7	600000	4096	128.174	0.117654	1089.41
0	7	7	600000	4096	128.174	0.0983002	1303.9
0	7	7	600000	4096	128.174	0.0977443	1311.32
0	7	7	600000	4096	128.174	0.103773	1235.13
0	7	7	600000	4096	128.174	0.0976338	1312.8
0	7	7	600000	4096	128.174	0.0866292	1479.57
0	7	7	600000	4096	128.174	0.0956691	1339.76
0	7	7	600000	4096	128.174	0.0871683	1470.42
0	7	7	600000	4096	128.174	0.12296	1042.4
0	7	7	600000	4096	128.174	0.0939287	1364.59
0	7	7	600000	4096	128.174	0.1548	827.995
0	7	7	600000	4096	128.174	0.115937	1105.55
0	7	7	600000	4096	128.174	0.122564	1045.77
0	7	7	600000	4096	128.174	0.0945165	1356.1
0	7	7	600000	4096	128.174	0.0924068	1387.06
0	7	7	600000	4096	128.174	0.0888403	1442.74
0	7	7	600000	4096	128.174	0.0912777	1404.22
0	7	7	600000	4096	128.174	0.114673	1117.73
0	7	7	600000	4096	128.174	0.0989745	1295.02
0	7	7	700000	4096	149.536	0.112048	1334.57
0	7	7	700000	4096	149.536	0.112203	1332.73
0	7	7	700000	4096	149.536	0.104934	1425.05
0	7	7	700000	4096	149.536	0.123438	1211.42
0	7	7	700000	4096	149.536	0.105513	1417.22
0	7	7	700000	4096	149.536	0.116468	1283.92
0	7	7	700000	4096	149.536	0.116655	1281.87
0	7	7	700000	4096	149.536	0.105676	1415.04
0	7	7	700000	4096	149.536	0.120089	1245.21
0	7	7	700000	4096	149.536	0.119194	1254.56
0	7	7	700000	4096	149.536	0.0892734	1675.04
0	7	7	700000	4096	149.536	0.0975581	1532.79
0	7	7	700000	4096	149.536	0.122215	1223.55
0	7	7	700000	4096	149.536	0.0995887	1501.54
0	7	7	700000	4096	149.536	0.104784	1427.1
0	7	7	700000	4096	149.536	0.11044	1354
0	7	7	700000	4096	149.536	0.114914	1301.29
0	7	7	700000	4096	149.536	0.116303	1285.75
0	7	7	700000	4096	149.536	0.106114	1409.2
0	7	7	700000	4096	149.536	0.110793	1349.68
0	7	7	800000	4096	170.898	0.109567	1559.77
0	7	7	800000	4096	170.898	0.102615	1665.43
0	7	7	800000	4096	170.898	0.131471	1299.9
0	7	7	800000	4096	170.898	0.134802	1267.77
0	7	7	800000	4096	170.898	0.141103	1211.16
0	7	7	800000	4096	170.898	0.107055	1596.35
0	7	7	800000	4096	170.898	0.125925	1357.14
0	7	7	800000	4096	170.898	0.133536	1279.8
0	7	7	800000	4096	170.898	0.129383	1320.87
0	7	7	800000	4096	170.898	0.136015	1256.47
0	7	7	800000	4096	170.898	0.125376	1363.09
0	7	7	800000	4096	170.898	0.127542	1339.94
0	7	7	800000	4096	170.898	0.126169	1354.52
0	7	7	800000	4096	170.898	0.121262	1409.33
0	7	7	800000	4096	170.898	0.143769	1188.7
0	7	7	800000	4096	170.898	0.131978	1294.9
0	7	7	800000	4096	170.898	0.102509	1667.16
0	7	7	800000	4096	170.898	0.120007	1424.07
0	7	7	800000	4096	170.898	0.135762	1258.81
0	7	7	800000	4096	170.898	0.104355	1637.67
0	7	7	900000	4096	192.261	0.119196	1612.98
0	7	7	900000	4096	192.261	0.139865	1374.62
0	7	7	900000	4096	192.261	0.143954	1335.57
0	7	7	900000	4096	192.261	0.140985	1363.7
0	7	7	900000	4096	192.261	0.145759	1319.03
0	7	7	900000	4096	192.261	0.115988	1657.59
0	7	7	900000	4096	192.261	0.156495	1228.54
0	7	7	900000	4096	192.261	0.144694	1328.74
0	7	7	900000	4096	192.261	0.137438	1398.89
0	7	7	900000	4096	192.261	0.114464	1679.65
0	7	7	900000	4096	192.261	0.134554	1428.88
0	7	7	900000	4096	192.261	0.140047	1372.83
0	7	7	900000	4096	192.261	0.14609	1316.04
0	7	7	900000	4096	192.261	0.118141	1627.39
0	7	7	900000	4096	192.261	0.116511	1650.15
0	7	7	900000	4096	192.261	0.129862	1480.5
0	7	7	900000	4096	192.261	0.135667	1417.16
0	7	7	900000	4096	192.261	0.142515	1349.06
0	7	7	900000	4096	192.261	0.141003	1363.52
0	7	7	900000	4096	192.261	0.168516	1140.9
0	7	7	1000000	4096	213.623	0.151406	1410.93
0	7	7	1000000	4096	213.623	0.157181	1359.09
0	7	7	1000000	4096	213.623	0.159695	1337.69
0	7	7	1000000	4096	213.623	0.153362	1392.93
0	7	7	1000000	4096	213.623	0.150384	1420.52
0	7	7	1000000	4096	213.623	0.154093	1386.32
0	7	7	1000000	4096	213.623	0.153583	1390.93
0	7	7	1000000	4096	213.623	0.149331	1430.54
0	7	7	1000000	4096	213.623	0.155702	1372
0	7	7	1000000	4096	213.623	0.154238	1385.02
0	7	7	1000000	4096	213.623	0.152693	1399.04
0	7	7	1000000	4096	213.623	0.149963	1424.51
0	7	7	1000000	4096	213.623	0.154653	1381.31
0	7	7	1000000	4096	213.623	0.153441	1392.21
0	7	7	1000000	4096	213.623	0.152339	1402.28
0	7	7	1000000	4096	213.623	0.149631	1427.67
0	7	7	1000000	4096	213.623	0.151127	1413.53
0	7	7	1000000	4096	213.623	0.160504	1330.95
0	7	7	1000000	4096	213.623	0.15022	1422.07
0	7	7	1000000	4096	213.623	0.15084	1416.23
