0	3	3	100000	4096	9.15527	0.0266191	343.936
0	3	3	100000	4096	9.15527	0.0269311	339.951
0	3	3	100000	4096	9.15527	0.0261138	350.592
0	3	3	100000	4096	9.15527	0.0274001	334.133
0	3	3	100000	4096	9.15527	0.0274376	333.677
0	3	3	100000	4096	9.15527	0.0266156	343.981
0	3	3	100000	4096	9.15527	0.0260418	351.561
0	3	3	100000	4096	9.15527	0.0234734	390.028
0	3	3	100000	4096	9.15527	0.0281696	325.005
0	3	3	100000	4096	9.15527	0.0261506	350.098
0	3	3	100000	4096	9.15527	0.0266136	344.007
0	3	3	100000	4096	9.15527	0.0277441	329.989
0	3	3	100000	4096	9.15527	0.0268142	341.434
0	3	3	100000	4096	9.15527	0.0274329	333.734
0	3	3	100000	4096	9.15527	0.0256553	356.857
0	3	3	100000	4096	9.15527	0.0240444	380.765
0	3	3	100000	4096	9.15527	0.0263494	347.456
0	3	3	100000	4096	9.15527	0.0269702	339.459
0	3	3	100000	4096	9.15527	0.0269308	339.956
0	3	3	100000	4096	9.15527	0.0274519	333.503
0	3	3	200000	4096	18.3105	0.036692	499.033
0	3	3	200000	4096	18.3105	0.0363044	504.362
0	3	3	200000	4096	18.3105	0.0366274	499.914
0	3	3	200000	4096	18.3105	0.0374494	488.941
0	3	3	200000	4096	18.3105	0.0326215	561.303
0	3	3	200000	4096	18.3105	0.0355985	514.364
0	3	3	200000	4096	18.3105	0.037628	486.62
0	3	3	200000	4096	18.3105	0.0370699	493.947
0	3	3	200000	4096	18.3105	0.0348645	525.192
0	3	3	200000	4096	18.3105	0.0365978	500.318
0	3	3	200000	4096	18.3105	0.0365463	501.023
0	3	3	200000	4096	18.3105	0.0364713	502.054
0	3	3	200000	4096	18.3105	0.0362989	504.437
0	3	3	200000	4096	18.3105	0.03529	518.86
0	3	3	200000	4096	18.3105	0.0387432	472.613
0	3	3	200000	4096	18.3105	0.0342668	534.353
0	3	3	200000	4096	18.3105	0.0356801	513.186
0	3	3	200000	4096	18.3105	0.0361339	506.741
0	3	3	200000	4096	18.3105	0.037339	490.387
0	3	3	200000	4096	18.3105	0.033944	539.434
0	3	3	300000	4096	27.4658	0.0427049	643.154
0	3	3	300000	4096	27.4658	0.0458068	599.602
0	3	3	300000	4096	27.4658	0.0461092	595.669
0	3	3	300000	4096	27.4658	0.0438365	626.552
0	3	3	300000	4096	27.4658	0.0445699	616.241
0	3	3	300000	4096	27.4658	0.0427231	642.88
0	3	3	300000	4096	27.4658	0.0470342	583.954
0	3	3	300000	4096	27.4658	0.0437168	628.267
0	3	3	300000	4096	27.4658	0.0457631	600.174
0	3	3	300000	4096	27.4658	0.0483285	568.316
0	3	3	300000	4096	27.4658	0.0441032	622.762
0	3	3	300000	4096	27.4658	0.044096	622.864
0	3	3	300000	4096	27.4658	0.0484326	567.094
